inventory_id,item_name,category,sales_date,quantity_sold,unit_price,total_sales,code
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,16/04/2025,27,325.0,8775.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,17/04/2025,16,325.0,5200.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,18/04/2025,25,325.0,8125.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,19/04/2025,29,325.0,9425.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,20/04/2025,15,325.0,4875.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,21/04/2025,28,325.0,9100.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,22/04/2025,14,325.0,4550.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,23/04/2025,7,325.0,2275.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,24/04/2025,13,325.0,4225.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,25/04/2025,3,325.0,975.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,26/04/2025,6,325.0,1950.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,27/04/2025,24,325.0,7800.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,28/04/2025,23,325.0,7475.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,29/04/2025,9,325.0,2925.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,30/04/2025,24,325.0,7800.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,01/05/2025,12,325.0,3900.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,02/05/2025,16,325.0,5200.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,03/05/2025,11,325.0,3575.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,04/05/2025,4,325.0,1300.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,05/05/2025,11,325.0,3575.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,06/05/2025,22,325.0,7150.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,07/05/2025,13,325.0,4225.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,08/05/2025,13,325.0,4225.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,09/05/2025,12,325.0,3900.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,10/05/2025,21,325.0,6825.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,11/05/2025,26,325.0,8450.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,12/05/2025,19,325.0,6175.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,13/05/2025,24,325.0,7800.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,14/05/2025,23,335.0,7705.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,15/05/2025,20,335.0,6700.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,16/05/2025,4,335.0,1340.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,17/05/2025,24,335.0,8040.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,18/05/2025,6,335.0,2010.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,19/05/2025,22,335.0,7370.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,20/05/2025,25,335.0,8375.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,21/05/2025,24,335.0,8040.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,22/05/2025,35,335.0,11725.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,23/05/2025,13,335.0,4355.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,24/05/2025,8,335.0,2680.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,25/05/2025,3,335.0,1005.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,26/05/2025,24,335.0,8040.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,27/05/2025,22,335.0,7370.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,28/05/2025,27,335.0,9045.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,29/05/2025,9,335.0,3015.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,30/05/2025,15,335.0,5025.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,31/05/2025,14,335.0,4690.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,01/06/2025,11,335.0,3685.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,02/06/2025,28,335.0,9380.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,03/06/2025,15,335.0,5025.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,04/06/2025,8,335.0,2680.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,05/06/2025,12,335.0,4020.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,06/06/2025,15,335.0,5025.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,07/06/2025,15,335.0,5025.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,08/06/2025,13,335.0,4355.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,09/06/2025,11,335.0,3685.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,10/06/2025,22,335.0,7370.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,11/06/2025,29,335.0,9715.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,12/06/2025,22,335.0,7370.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,13/06/2025,18,335.0,6030.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,14/06/2025,26,335.0,8710.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,15/06/2025,8,335.0,2680.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,16/06/2025,19,335.0,6365.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,17/06/2025,34,335.0,11390.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,18/06/2025,33,335.0,11055.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,19/06/2025,23,335.0,7705.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,20/06/2025,18,335.0,6030.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,21/06/2025,13,335.0,4355.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,22/06/2025,3,335.0,1005.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,23/06/2025,25,335.0,8375.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,24/06/2025,9,335.0,3015.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,25/06/2025,11,335.0,3685.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,26/06/2025,16,335.0,5360.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,27/06/2025,9,335.0,3015.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,28/06/2025,38,335.0,12730.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,29/06/2025,14,335.0,4690.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,30/06/2025,18,335.0,6030.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,01/07/2025,5,335.0,1675.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,02/07/2025,8,335.0,2680.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,03/07/2025,27,335.0,9045.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,04/07/2025,18,335.0,6030.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,05/07/2025,10,335.0,3350.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,06/07/2025,4,335.0,1340.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,07/07/2025,20,335.0,6700.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,08/07/2025,22,335.0,7370.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,09/07/2025,11,335.0,3685.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,10/07/2025,18,335.0,6030.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,11/07/2025,15,335.0,5025.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,12/07/2025,20,335.0,6700.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,13/07/2025,12,335.0,4020.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,14/07/2025,13,335.0,4355.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,15/07/2025,16,335.0,5360.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,16/07/2025,15,335.0,5025.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,17/07/2025,25,335.0,8375.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,18/07/2025,28,335.0,9380.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,19/07/2025,27,335.0,9045.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,20/07/2025,7,335.0,2345.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,21/07/2025,20,335.0,6700.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,22/07/2025,15,335.0,5025.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,23/07/2025,18,335.0,6030.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,24/07/2025,14,335.0,4690.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,25/07/2025,11,335.0,3685.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,26/07/2025,22,335.0,7370.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,27/07/2025,27,335.0,9045.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,28/07/2025,25,335.0,8375.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,29/07/2025,21,335.0,7035.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,30/07/2025,14,335.0,4690.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,31/07/2025,14,335.0,4690.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,01/08/2025,28,335.0,9380.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,02/08/2025,12,335.0,4020.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,03/08/2025,18,335.0,6030.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,04/08/2025,16,335.0,5360.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,05/08/2025,22,335.0,7370.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,06/08/2025,16,335.0,5360.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,07/08/2025,22,335.0,7370.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,08/08/2025,25,335.0,8375.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,09/08/2025,22,335.0,7370.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,10/08/2025,7,335.0,2345.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,11/08/2025,22,335.0,7370.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,12/08/2025,26,335.0,8710.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,13/08/2025,26,335.0,8710.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,14/08/2025,30,335.0,10050.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,15/08/2025,34,335.0,11390.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,16/08/2025,39,335.0,13065.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,17/08/2025,31,335.0,10385.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,18/08/2025,31,335.0,10385.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,19/08/2025,15,335.0,5025.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,20/08/2025,23,335.0,7705.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,21/08/2025,24,335.0,8040.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,22/08/2025,20,335.0,6700.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,23/08/2025,13,335.0,4355.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,24/08/2025,23,335.0,7705.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,25/08/2025,14,335.0,4690.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,26/08/2025,4,335.0,1340.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,27/08/2025,5,335.0,1675.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,28/08/2025,30,335.0,10050.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,29/08/2025,29,335.0,9715.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,30/08/2025,35,335.0,11725.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,31/08/2025,9,335.0,3015.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,01/09/2025,9,335.0,3015.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,02/09/2025,18,335.0,6030.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,03/09/2025,5,335.0,1675.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,04/09/2025,14,335.0,4690.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,05/09/2025,13,335.0,4355.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,06/09/2025,25,335.0,8375.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,07/09/2025,6,335.0,2010.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,08/09/2025,14,335.0,4690.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,09/09/2025,30,335.0,10050.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,10/09/2025,18,335.0,6030.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,11/09/2025,28,335.0,9380.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,12/09/2025,9,335.0,3015.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,13/09/2025,18,335.0,6030.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,14/09/2025,14,335.0,4690.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,15/09/2025,28,335.0,9380.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,16/09/2025,18,335.0,6030.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,17/09/2025,28,335.0,9380.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,18/09/2025,19,335.0,6365.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,19/09/2025,38,335.0,12730.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,20/09/2025,27,335.0,9045.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,21/09/2025,8,335.0,2680.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,22/09/2025,10,335.0,3350.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,23/09/2025,23,335.0,7705.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,24/09/2025,21,335.0,7035.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,25/09/2025,12,335.0,4020.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,26/09/2025,19,335.0,6365.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,27/09/2025,22,335.0,7370.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,28/09/2025,21,335.0,7035.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,29/09/2025,22,335.0,7370.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,30/09/2025,21,335.0,7035.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,01/10/2025,29,335.0,9715.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,02/10/2025,22,335.0,7370.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,03/10/2025,6,335.0,2010.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,04/10/2025,20,335.0,6700.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,05/10/2025,27,335.0,9045.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,06/10/2025,19,335.0,6365.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,07/10/2025,35,335.0,11725.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,08/10/2025,32,335.0,10720.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,09/10/2025,17,335.0,5695.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,10/10/2025,23,335.0,7705.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,11/10/2025,12,335.0,4020.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,12/10/2025,3,335.0,1005.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,13/10/2025,7,335.0,2345.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,14/10/2025,9,335.0,3015.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,15/10/2025,14,335.0,4690.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,16/10/2025,17,335.0,5695.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,17/10/2025,23,335.0,7705.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,18/10/2025,21,335.0,7035.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,19/10/2025,5,335.0,1675.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,20/10/2025,24,335.0,8040.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,21/10/2025,32,335.0,10720.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,22/10/2025,7,335.0,2345.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,23/10/2025,14,335.0,4690.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,24/10/2025,17,335.0,5695.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,25/10/2025,26,335.0,8710.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,26/10/2025,6,335.0,2010.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,27/10/2025,19,335.0,6365.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,28/10/2025,17,335.0,5695.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,29/10/2025,20,335.0,6700.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,30/10/2025,13,335.0,4355.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,31/10/2025,12,335.0,4020.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,01/11/2025,4,335.0,1340.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,02/11/2025,1,345.0,345.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,03/11/2025,23,345.0,7935.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,04/11/2025,23,345.0,7935.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,05/11/2025,43,345.0,14835.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,06/11/2025,33,345.0,11385.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,07/11/2025,11,345.0,3795.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,08/11/2025,10,345.0,3450.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,09/11/2025,5,345.0,1725.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,10/11/2025,23,345.0,7935.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,11/11/2025,7,345.0,2415.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,12/11/2025,2,345.0,690.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,13/11/2025,0,345.0,0.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,14/11/2025,17,345.0,5865.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,15/11/2025,15,345.0,5175.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,16/11/2025,21,345.0,7245.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,17/11/2025,18,345.0,6210.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,18/11/2025,22,345.0,7590.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,19/11/2025,9,345.0,3105.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,20/11/2025,3,345.0,1035.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,21/11/2025,6,345.0,2070.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,22/11/2025,15,345.0,5175.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,23/11/2025,14,345.0,4830.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,24/11/2025,10,345.0,3450.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,25/11/2025,19,345.0,6555.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,26/11/2025,15,345.0,5175.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,27/11/2025,5,345.0,1725.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,28/11/2025,16,345.0,5520.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,29/11/2025,27,345.0,9315.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,30/11/2025,7,345.0,2415.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,01/12/2025,16,345.0,5520.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,02/12/2025,21,345.0,7245.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,03/12/2025,24,345.0,8280.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,04/12/2025,21,345.0,7245.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,05/12/2025,33,345.0,11385.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,06/12/2025,27,345.0,9315.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,07/12/2025,9,345.0,3105.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,08/12/2025,27,345.0,9315.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,09/12/2025,25,345.0,8625.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,10/12/2025,29,345.0,10005.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,11/12/2025,21,345.0,7245.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,12/12/2025,28,345.0,9660.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,13/12/2025,18,345.0,6210.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,14/12/2025,23,345.0,7935.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,15/12/2025,21,345.0,7245.0,INV-005
16,Nobivac Tricat Trio (MSD) – feline core vaccine,Vaccines,16/12/2025,33,345.0,11385.0,INV-005
